hens;91;92;93;94;95;97;98;99;100;101;102;103;105;106;107;108;109;110;111;112;114;115;117;119;121;122;124;150;152;154;836;839;840;841;843;844;845;846;847;848;849;850;851;852;853;854;855;856;858;859;860;861;862;863;865;867;868;869;870;871;872;873;874;875;876;878;879;880;881;882;884;885;886;888;891;892;893;894;895;896;898;899;900;902;904;905;907;909;910;912;913;917;918;919;921;924;926;928;929;930;931;932;933;935
884;0.001525262;0.000474834;0.003503854;0.00399102;0.003865717;0;0;0.003381949;0.001907877;0.002498959;0.003118694;0.001349528;0.003689065;0.003013561;0.002262443;0.003733572;0.002293269;0.006051437;0.002594408;0.003690794;0.001729805;0.001891551;0.003318125;0.001528273;0.001633987;0.003704618;0.003516999;0.006049912;0.003597122;0.005412011;0.002593193;0.002329193;0.003264418;0.003812317;0.000906208;0.002247822;0.000483092;0.001335708;0.005871725;0.002545455;0.004214963;0.002751032;0;0.005317802;0.003919519;0.002001334;0.001756587;0.001882226;0.005124621;0.002127056;0.003226607;0.002836305;0.001027961;0.000330961;0.002183406;0.004126547;0.001912609;0.002601703;0.003383277;0.003123727;0.00457721;0.002514142;0.001608579;0.002622214;0.003843382;0.003192848;0.002586035;0.004332414;0.003490808;0.002610966;0;0.003971406;0.00241281;0.003130267;0.00327553;0.00672318;0.003188267;0.001466993;0.006938105;0.00501924;0.002937474;0.004325883;0.006133829;0.004530011;0.003994294;0.002616359;0.00335703;0.003726997;0.000335233;0.004502661;0.00406111;0.004008365;0.003239741;0;0.003577236;0.001660342;0.005353728;0.003477397;0.003155404;0.002773376;0.003764842;0.004885993;0.003175107;0.002253148
885;0.000453001;0.000787402;0.001447178;0.003145643;0.001466276;0;0;0.001536492;0.002307337;0.001274697;0.000864304;0.001148633;0.001347255;0.001748931;0.002180233;0.001531654;0.000910747;0.004033885;0.002276176;0.001974821;0.000605816;0.000509035;0.000632111;0.00088574;0.002140869;0.002173238;0.001162791;0.004137492;0.002209945;0.002443494;0;0.001146789;0.001279318;0.00232468;0.001458789;0.003306392;0;0.001417434;0.001938521;0.003647286;0.001345895;0;0;0.004809234;0.002668446;0.002458345;0.00317864;0.002080444;0.000863061;0.00144648;0.000312012;0.002436647;0.001489943;0.000768492;0.000712589;0.003208556;0.000670017;0.004131012;0.0027215;0.002602174;0.001802885;0.001702128;0.002944889;0.003554766;0.003903904;0.002845318;0.002384359;0.003058104;0.002017873;0.002170244;0.003971406;0;0.001878186;0.003616637;0.003673938;0.004235657;0.001100715;0.000825764;0.002571245;0.00174351;0.001015228;0.002328042;0.002848379;0.001669914;0.002241315;0.000621022;0.000707214;0.003467206;0.000931966;0.001475652;0.000459348;0.002034588;0.002539145;0;0.003007519;0.001774623;0.002039429;0.003445036;0.001008065;0.003323837;0.004200076;0.003746398;0.002193383;0.002384501
886;0.002483315;0.000604047;0.004014599;0.002491376;0.005568293;0;0;0.003032856;0.004342213;0.000276855;0.003759964;0.002035384;0.003;0.003905705;0.001170618;0.007626795;0.004770215;0.003543743;0.002568493;0.005107084;0.004594401;0.002854265;0.001657917;0.000315358;0.004332238;0.003809524;0.003658983;0.004445303;0.003007253;0.003168659;0.000931315;0.000528262;0.005521564;0.001948052;0.002348107;0.002099517;0.00030525;0.002030162;0.003190358;0.005385996;0.00380076;0;0;0.002129719;0.002781089;0.00404289;0.004832786;0.001014816;0.005463486;0.00620287;0.002291826;0.00604674;0.005628207;0.003459729;0.003529601;0.001650165;0.005015045;0.004612546;0.003182925;0.002567095;0.00373413;0.004340873;0.005611341;0.005364807;0.004476777;0.004241602;0.004826255;0.004300048;0.003090347;0.003074931;0.00241281;0.001878186;0;0.005992509;0.004857411;0.004753673;0.005767167;0.000922793;0.004783974;0.005856924;0.003688799;0.003999407;0.006998326;0.004093984;0.001695993;0.00533049;0.002551427;0.002362777;0.00191296;0.006916996;0.003607843;0.006937419;0.004444444;0;0.007098007;0.003697541;0.003415088;0.002484235;0.00199561;0.00288;0.004083387;0.004728132;0.003734827;0.00285943
888;0.003480278;0.001721763;0.003148367;0.001867995;0.006669007;0;0;0.007260846;0.003939916;0.001560549;0.003360538;0.003850661;0.002609263;0.003990541;0.000331565;0.003869762;0.004392387;0.006094588;0.005639098;0.003876652;0.005643685;0.001618705;0.000621311;0.000361402;0.004770234;0.005787516;0.005938242;0.004190237;0.004386801;0.004593477;0.001542813;0.000887311;0.003803487;0.00308642;0.001330229;0.004598758;0.000348189;0.002299606;0.005548116;0.005252268;0.004572175;0.000669568;0;0.004631579;0.006283857;0.002833932;0.004399749;0.003546099;0.006293019;0.004083195;0.004562422;0.003839442;0.003006721;0.003076472;0.00222679;0.003154574;0.00528262;0.004783735;0.003443387;0.003431373;0.002823719;0.004529441;0.003917881;0.004733921;0.007076425;0.00290962;0.006894174;0.006651885;0.002155595;0.002075406;0.003130267;0.003616637;0.005992509;0;0.003004507;0.005446365;0.003536068;0.001405481;0.005251432;0.00605792;0.001614929;0.005680025;0.0081103;0.004796623;0.00441655;0.004723431;0.003753626;0.007887991;0.002382844;0.004927842;0.004693262;0.003056702;0.004569088;0;0.004609623;0.002193857;0.004808489;0.007700312;0.00217061;0.00445358;0.00329102;0.008269344;0.007641149;0.004564016
891;0.002118345;0.000760071;0.002613098;0.002734108;0.004446421;0;0;0.005799756;0.004149831;0.001885903;0.004810335;0.005142123;0.00212766;0.003844182;0.00098668;0.004810513;0.005530254;0.00447036;0.003583553;0.003275759;0.003549362;0.004559271;0.001174536;0;0.004092769;0.003226902;0.001799738;0.004822597;0.00286214;0.0044926;0.001420166;0.002492071;0.003674469;0.003047619;0.000740924;0.003338279;0.000767067;0.003187056;0.00430622;0.007946294;0.003015254;0.000496524;0;0.003972366;0.002645503;0.004906616;0.006555115;0.004328224;0.005880431;0.00552985;0.001872659;0.005625463;0.003738597;0.003434678;0.003202329;0.002738226;0.006748109;0.003464775;0.004019427;0.006434024;0.005350276;0.003189157;0.004722072;0.005870841;0.003165084;0.003059976;0.004964228;0.005794582;0.003259984;0.004260946;0.00327553;0.003673938;0.004857411;0.003004507;0;0.00284522;0.00767897;0.001029071;0.006841817;0.007960966;0.003028926;0.004062288;0.003041194;0.003677058;0.00186846;0.005399449;0.004060325;0.005393038;0.003742982;0.005810489;0.004282655;0.005022469;0.006787023;0;0.004511844;0.005136703;0.004953297;0.002898057;0.004794885;0.002904866;0.00302286;0.003746539;0.003195674;0.004378471
892;0.002066892;0.000915332;0.004360799;0.001952648;0.004407051;0;0;0.004787677;0.002563065;0.002014504;0.003073585;0.003424658;0.003612903;0.000824266;0.001308901;0.00354139;0.003608179;0.003241014;0.003667137;0.004036327;0.002732707;0.002067397;0.002004812;0.000488998;0.001610594;0.003389831;0.004839825;0.003698225;0.004642936;0.004127257;0.000946372;0.002636535;0.001785077;0.002575844;0.002628121;0.003025303;0.000465116;0.00387931;0.004653224;0.003948313;0.004127967;0.000883002;0;0.004464286;0.004610656;0.002623524;0.004687886;0.005813953;0.007103575;0.003651173;0.003407984;0.004392971;0.002430626;0.002290951;0.002345124;0.004037685;0.003203262;0.004185073;0.003795066;0.002147651;0.003778932;0.003683241;0.002469136;0.003694809;0.004244282;0.002929483;0.002153063;0.005044626;0.002968714;0.002371542;0.00672318;0.004235657;0.004753673;0.005446365;0.00284522;0;0.004412924;0.001883239;0.004668702;0.006115702;0.000823723;0.003907638;0.005123513;0.003333333;0.003625209;0.002724424;0.001941371;0.003658815;0.001962067;0.002814636;0.003616981;0.005508693;0.003193754;0;0.003692406;0.002329373;0.00527307;0.008074382;0.004642765;0.005278592;0.011120616;0.008713598;0.003449898;0.003809274
893;0.003433897;0.000993838;0.004588432;0.002450627;0.003317596;0;0;0.003136435;0.005083586;0.00093791;0.004906654;0.003955012;0.004322552;0.005977219;0.00116777;0.006781429;0.005337733;0.003047314;0.004231975;0.005526282;0.004724047;0.002605524;0.001123175;0.000204332;0.002968769;0.003012048;0.002085071;0.003625816;0.002304772;0.003349117;0.002830974;0.002729258;0.002488152;0.00395132;0.000194666;0.002159827;0.00020004;0.001353703;0.004763201;0.007037214;0.003125;0.000978282;0;0.003636893;0.002813981;0.003915744;0.004499274;0.002863171;0.004715673;0.00482509;0.002156412;0.00497449;0.004120525;0.002569545;0.002765209;0.002896341;0.005679471;0.001816911;0.003969942;0.005164685;0.004243882;0.003937654;0.005301602;0.00521908;0.004096624;0.004733105;0.003526004;0.002121817;0.004299584;0.005458238;0.003188267;0.001100715;0.005767167;0.003536068;0.00767897;0.004412924;0;0.001005632;0.007036374;0.004835264;0.004953722;0.006273674;0.004334216;0.004227465;0.002331727;0.003242606;0.007167107;0.005417419;0.002373284;0.003457106;0.003335804;0.00532161;0.004726456;0;0.00308608;0.003648611;0.004539877;0.005047592;0.00431869;0.003516263;0.00250823;0.003461166;0.003472222;0.006910452
894;0.000762583;0;0.001344086;0.001108647;0.00166113;0;0;0.003216374;0.002324809;0.000917431;0.00096432;0.001808318;0.000401284;0.001285072;0;0.001296777;0.001474201;0.0045;0.000925926;0.000838926;0.001566697;0.00087007;0;0;0.001669051;0.001457726;0.001013171;0.000373972;0.000635728;0.00202977;0;0.001582278;0.000949668;0.001425856;0.001121076;0.001780151;0;0;0.001915709;0.001909308;0.001605136;0;0;0.002265861;0.00198334;0.002199183;0.000373832;0.00249584;0;0.001567398;0.001469508;0.002482759;0.001127078;0;0.00080429;0.001716738;0.001093294;0.001713502;0.001058948;0.001154544;0.001755002;0;0.003040936;0.001985604;0.002100105;0.001474057;0.002692515;0.000528821;0.001336898;0.001634877;0.001466993;0.000825764;0.000922793;0.001405481;0.001029071;0.001883239;0.001005632;0;0.001908852;0.002136296;0.002314815;0.000235018;0.002446782;0.001927401;0;0.000335402;0.002129359;0.002680067;0.00120048;0.001673173;0.002068252;0.002028855;0.000940291;0;0.002270382;0.001377885;0.000761615;0.003314917;0.002406739;0.001604278;0.002331002;0.001667779;0.002203526;0.000801154
895;0.004885993;0.000469925;0.005301731;0.004227642;0.005963368;0;0;0.004075691;0.003061009;0.001978457;0.003292073;0.004101162;0.005228538;0.005557614;0.002986446;0.007838237;0.003876781;0.006617647;0.003923667;0.005422374;0.00265118;0.004355401;0.00109529;0.000729217;0.004059186;0.004363284;0.003589263;0.004415372;0.003793627;0.004572009;0.003444317;0.001693122;0.004839132;0.003601008;0.000458926;0.002806033;0.000948317;0.003878622;0.003799392;0.00881811;0.005056464;0.000692042;0;0.004595437;0.003348401;0.006349206;0.006884117;0.002046036;0.007635967;0.00567314;0.002265739;0.003816794;0.005442567;0.004411765;0.003064921;0.006070066;0.006627724;0.003297221;0.004942602;0.004529176;0.003333333;0.005838041;0.006619938;0.006167873;0.005879549;0.004683841;0.006297229;0.004711099;0.002637294;0.003794266;0.006938105;0.002571245;0.004783974;0.005251432;0.006841817;0.004668702;0.007036374;0.001908852;0;0.010028476;0.006388849;0.008487856;0.006922258;0.004116481;0.004606662;0.004472843;0.003608104;0.005134588;0.002733841;0.007852656;0.005201916;0.006359705;0.004420752;0;0.008970784;0.005204226;0.005155338;0.004543242;0.005223252;0.0045961;0.002319772;0.003878976;0.005341246;0.00600725
896;0.007399847;0.001053741;0.004196816;0.002405292;0.004241219;0;0;0.003666984;0.00624182;0.00099108;0.003712412;0.004614793;0.002953521;0.00418702;0.001443001;0.006124422;0.005189103;0.005390836;0.00410105;0.005334756;0.006443914;0.00365705;0.001384768;0.000651324;0.005297524;0.004342618;0.004206556;0.003934625;0.003955361;0.003823178;0.002446697;0.001533448;0.005411389;0.003473945;0.000618684;0.003393117;0.001699958;0.000204457;0.007238149;0.005671311;0.002640572;0.001451379;0;0.003337885;0.003248762;0.00252419;0.004237929;0.001887683;0.005782018;0.007052479;0.004356971;0.007162754;0.004681022;0.005555556;0.004046469;0.004308969;0.009935897;0.004671533;0.00384104;0.004809137;0.002501471;0.003613214;0.005977068;0.005153991;0.00353045;0.005330053;0.00418246;0.004410429;0.003752345;0.004340963;0.00501924;0.00174351;0.005856924;0.00605792;0.007960966;0.006115702;0.004835264;0.002136296;0.010028476;0;0.004057893;0.006123699;0.006874141;0.003686897;0.003419638;0.006184731;0.004682622;0.003174603;0.00178031;0.0050579;0.003586525;0.007553051;0.007232165;0;0.00892755;0.003507746;0.008037765;0.004509244;0.003730183;0.004039614;0.003119869;0.004327755;0.005610413;0.007702182
898;0.001953125;0.00056802;0.00404289;0.002949309;0.001577287;0;0;0.000811952;0.003663004;0.001571915;0.003352281;0.005017485;0.001917546;0.002300406;0.000826902;0.004072063;0.003972307;0.003386243;0.002047502;0.004136834;0.002643294;0.002757055;0.001044114;0.000591716;0.003038194;0.00073046;0.003523608;0.001667284;0.00204499;0.002234949;0.001110124;0.001001502;0.002452749;0.002278376;0.000552029;0.00160804;0.000861079;0.000272926;0.002219566;0.004639026;0.001532567;0.000555401;0;0.002046512;0.001333079;0.001691475;0.004457652;0.001363194;0.001048035;0.003786534;0.001100514;0.004100946;0.002872188;0.002687811;0.003881988;0.002572729;0.003293085;0.002126528;0.002340234;0.004106776;0.001973094;0.002175805;0.003143755;0.002369317;0.001252684;0.002617373;0.003575315;0.001383126;0.00280112;0.005176471;0.002937474;0.001015228;0.003688799;0.001614929;0.003028926;0.000823723;0.004953722;0.002314815;0.006388849;0.004057893;0;0.005178366;0.001613376;0.00222679;0.002030457;0.003577198;0.005727554;0.003505697;0.002277904;0.003172589;0.004560657;0.005041311;0.003445306;0;0.005033113;0.001954513;0.002553703;0.002020202;0.000765257;0.002010828;0.001641362;0.002096802;0.001424133;0.003577018
899;0.00471317;0.001160093;0.005876895;0.002251166;0.002949024;0;0;0.004767408;0.007057832;0.001301801;0.006028834;0.006116624;0.003502335;0.004287114;0.001358388;0.004386952;0.00647452;0.003627789;0.004238785;0.005520951;0.006416709;0.003452741;0.000648789;0.000959233;0.004290172;0.002557545;0.00417892;0.002263541;0.004063205;0.003400504;0.00321726;0.00209205;0.003891051;0.003206841;0.000679656;0.002604167;0.000935673;0.001123091;0.005281424;0.00691094;0.003835251;0.00045527;0;0.003573749;0.002651641;0.004187855;0.0046994;0.002703616;0.004775108;0.006074412;0.00304927;0.005337079;0.004257131;0.004747991;0.003873288;0.002910461;0.00974135;0.001864802;0.001732556;0.005344231;0.004409449;0.003159264;0.00462963;0.004250232;0.004087408;0.005959302;0.00290577;0.004122012;0.004003696;0.004604437;0.004325883;0.002328042;0.003999407;0.005680025;0.004062288;0.003907638;0.006273674;0.000235018;0.008487856;0.006123699;0.005178366;0;0.003952048;0.002716981;0.002977233;0.00572337;0.002475588;0.002306982;0.005032907;0.004091999;0.004070556;0.006313929;0.006076277;0;0.009881899;0.003745903;0.004439661;0.003211304;0.003833333;0.002896951;0.004070076;0.005236408;0.003176471;0.005350895
900;0.005923681;0.000481464;0.003003478;0.003635162;0.008375451;0;0;0.008009493;0.004380342;0.002474691;0.003738817;0.002491349;0.002224123;0.002493766;0.002115159;0.00711989;0.003918661;0.006744099;0.002539452;0.005793743;0.003198976;0.001910922;0.000671892;0.000997258;0.005715805;0.003941534;0.005560852;0.005493591;0.004782475;0.008004131;0.002143832;0.001080847;0.004771372;0.002014283;0.001411101;0.004651163;0.001458435;0.002565897;0.006656347;0.006387226;0.004628043;0.00094518;0;0.006521739;0.004947117;0.004289873;0.003488372;0.003649635;0.006325111;0.004407228;0.004452507;0.004448909;0.003481288;0.003222608;0.003109101;0.002991904;0.005904394;0.006402049;0.003560447;0.005113455;0.004198288;0.003447615;0.004330709;0.006116624;0.009727626;0.004456328;0.008536065;0.007043246;0.003628905;0.002991453;0.006133829;0.002848379;0.006998326;0.0081103;0.003041194;0.005123513;0.004334216;0.002446782;0.006922258;0.006874141;0.001613376;0.003952048;0;0.007301538;0.003966823;0.006581077;0.006209427;0.004740834;0.000994431;0.005637467;0.005554784;0.004889346;0.004215518;0;0.004766561;0.003038542;0.006612481;0.007278743;0.003079028;0.004520412;0.003822352;0.007276178;0.007100734;0.007020117
902;0.004606831;0.000944882;0.002615356;0.003347116;0.005357442;0;0;0.006226219;0.002976899;0.002305476;0.002760313;0.002239642;0.004321877;0.00326751;0.000609013;0.003606388;0.002240038;0.005489478;0.001761726;0.005053908;0.001751825;0.002575992;0.001147447;0;0.003350594;0.006073668;0.006394583;0.004963272;0.005997819;0.004559494;0.002648688;0.001096191;0.00395317;0.002901138;0.000304971;0.003244646;0.000636943;0.004234725;0.005825596;0.003964019;0.006181743;0.001229256;0;0.002984481;0.003882305;0.002156334;0.002772826;0.004186728;0.004288644;0.004071561;0.004321351;0.006015038;0.004056795;0.001971276;0.002949853;0.004468085;0.003693327;0.006635071;0.005196305;0.003321865;0.004215367;0.003296445;0.004212427;0.004534793;0.00440023;0.002252643;0.005098684;0.002762431;0.003168095;0.00214876;0.004530011;0.001669914;0.004093984;0.004796623;0.003677058;0.003333333;0.004227465;0.001927401;0.004116481;0.003686897;0.00222679;0.002716981;0.007301538;0;0.006137659;0.003122748;0.002770986;0.003731343;0.001481847;0.002683213;0.004329699;0.003967671;0.00317029;0;0.002907782;0.00208215;0.007321343;0.004717908;0.005142975;0.003435864;0.004650133;0.005784661;0.005852729;0.005708295
904;0.005578282;0.000884956;0.003155285;0.002157756;0.006128905;0;0;0.004302397;0.002939212;0.000390472;0.004645346;0.000748363;0.002022245;0.001792991;0.000844595;0.001602331;0.003572374;0.004039238;0.00165426;0.002182973;0.005580923;0.002035831;0.001946283;0;0.00353857;0.005241839;0.005440943;0.003631082;0.006098889;0.003904261;0.001850709;0.000731261;0.003175163;0.001679731;0.002544529;0.005402485;0.000449438;0.002084202;0.006771516;0.003362832;0.004049608;0.000854701;0;0.004382761;0.002508151;0.001934652;0.001932834;0.003620378;0.005172026;0.002916262;0.004788125;0.003144036;0.002794411;0.001777347;0.003664417;0.001052355;0.003024194;0.005491991;0.00302748;0.002525924;0.001621121;0.000598265;0.002786;0.001636661;0.003240741;0.003297609;0.00192864;0.005356801;0.000896258;0.002532139;0.003994294;0.002241315;0.001695993;0.00441655;0.00186846;0.003625209;0.002331727;0;0.004606662;0.003419638;0.002030457;0.002977233;0.003966823;0.006137659;0;0.002967359;0.001721829;0.002245173;0.002234994;0.002971474;0.002625164;0.003562341;0.003151812;0;0.002694136;0.000685714;0.00538633;0.004309313;0.003285317;0.002112947;0.003881342;0.00561924;0.006216972;0.003119719
905;0.010802469;0.00016603;0.003911502;0.00214511;0.006710646;0;0;0.00744186;0.007510058;0.001425178;0.005140838;0.003745731;0.002465291;0.006603678;0.000652742;0.005387014;0.006653655;0.003742204;0.002440016;0.006395614;0.007681129;0.005092593;0.000473709;0.00017001;0.010172395;0.005037149;0.003304774;0.001900418;0.00600168;0.005925772;0.000428143;0.000461823;0.007248694;0.002184599;0.000326584;0.004159399;0.000334113;0.001624431;0.003837391;0.005329922;0.00311486;0.00147662;0;0.002414845;0.001807618;0.004651718;0.002662272;0.003281701;0.005005494;0.005952926;0.004924242;0.003849202;0.004688393;0.006465953;0.003244937;0.003181758;0.009125118;0.003198032;0.002484781;0.00337328;0.004222029;0.002680587;0.003901307;0.002595717;0.005589368;0.005124621;0.003585434;0.009064458;0.002192181;0.003944106;0.002616359;0.000621022;0.00533049;0.004723431;0.005399449;0.002724424;0.003242606;0.000335402;0.004472843;0.006184731;0.003577198;0.00572337;0.006581077;0.003122748;0.002967359;0;0.004914005;0.003905297;0.001451168;0.005239777;0.006296951;0.006238303;0.006468717;0;0.003281623;0.002833559;0.005920403;0.004925486;0.00233342;0.002568111;0.003125;0.003900536;0.007877117;0.010475352
907;0.004178072;0.000785135;0.004007347;0.002794272;0.002260398;0;0;0.002636885;0.004096546;0.001457018;0.004052543;0.004944016;0.002903811;0.003907268;0.002038736;0.004763039;0.00461285;0.004182434;0.002508684;0.003186163;0.002537054;0.002008963;0.000968054;0;0.00291141;0.001732802;0.001503006;0.004575854;0.003083414;0.003624648;0.002919099;0.002097902;0.005269727;0.002926829;0.000764721;0.00284684;0.000528262;0.001009591;0.002925402;0.006262176;0.002902231;0.000256213;0;0.004415401;0.002524797;0.002254791;0.003868472;0.001840604;0.002492937;0.003312393;0.002960641;0.005277443;0.002587913;0.001936233;0.002221893;0.003740415;0.004831487;0.003369272;0.002562351;0.00463525;0.004093468;0.004297994;0.001641811;0.004404035;0.002891648;0.004844507;0.00460898;0.003237675;0.003996669;0.006903797;0.00335703;0.000707214;0.002551427;0.003753626;0.004060325;0.001941371;0.007167107;0.002129359;0.003608104;0.004682622;0.005727554;0.002475588;0.006209427;0.002770986;0.001721829;0.004914005;0;0.00282909;0.001277955;0.004548901;0.003485839;0.00416275;0.00551648;0;0.004968153;0.003208917;0.003597122;0.001391546;0.004357298;0.001477323;0.002514507;0.002991027;0.00374719;0.003352076
909;0.001777921;0.000983929;0.003062201;0.003229713;0.004442166;0;0;0.003349198;0.00205314;0.002092676;0.001718213;0.005075311;0.005499154;0.001299264;0.003811944;0.006432979;0.003715244;0.005178908;0.002720472;0.001371742;0.001635688;0.001753771;0.000594884;0.001375989;0.001860465;0.002802803;0.002879079;0.004068348;0.002409192;0.00539892;0.004477612;0.000851305;0.002476397;0.002524673;0.001269841;0.001553829;0;0.002825746;0.005587633;0.003573648;0.007625503;0;0;0.00367572;0.004616999;0.002574949;0.003251372;0.005597417;0.004200076;0.00237708;0.004026575;0.005457957;0.002759572;0.001145803;0.00217355;0.003275109;0.002715283;0.00270793;0.003346457;0.005795002;0.004911591;0.004616132;0.00475606;0.006231027;0.004705882;0.001770538;0.006897712;0.003486056;0.004394345;0.001518219;0.003726997;0.003467206;0.002362777;0.007887991;0.005393038;0.003658815;0.005417419;0.002680067;0.005134588;0.003174603;0.003505697;0.002306982;0.004740834;0.003731343;0.002245173;0.003905297;0.00282909;0;0.001784804;0.004461987;0.003926059;0.003591739;0.002152191;0;0.005510031;0.002327386;0.003884124;0.005040323;0.00676819;0.002670673;0.002272211;0.005539637;0.003869541;0.002120391
910;0.001438553;0.000579374;0.001534527;0.003026968;0.001319261;0;0;0.000687443;0.002012072;0.001482213;0.001377682;0.002290235;0.002338498;0.00250134;0.001637555;0.003481564;0.001847378;0.001360082;0.001940492;0.000664894;0.001480659;0.000684307;0.000981836;0.000630915;0.002732774;0.002176279;0.001798099;0.001664355;0.000244918;0.002235886;0.001846381;0;0.001944769;0.001975634;0.000547046;0.003463476;0.001184133;0.000535332;0.00073692;0.002734375;0.001751313;0.002218525;0;0.001674107;0.002026049;0.005115713;0.002219756;0.002096436;0.001782077;0.001197784;0.000819896;0.003293085;0.001338389;0.001414177;0.00193133;0.00275989;0.001869741;0.002077382;0.001061571;0.003150057;0.003441885;0.001425517;0.003264836;0.002620968;0.001054018;0.002313208;0.0023661;0.000635997;0.002805407;0.003262998;0.000335233;0.000931966;0.00191296;0.002382844;0.003742982;0.001962067;0.002373284;0.00120048;0.002733841;0.00178031;0.002277904;0.005032907;0.000994431;0.001481847;0.002234994;0.001451168;0.001277955;0.001784804;0;0.002879291;0.002291189;0.003169277;0.002702703;0;0.002943723;0.002870564;0.001026062;0.001916233;0.001165841;0.001925958;0.00162285;0.001016518;0.000842602;0.002372645
912;0.003988183;0.000822368;0.006202619;0.001798885;0.004808438;0;0;0.004631108;0.003949893;0.001520913;0.004009164;0.003425168;0.003562055;0.003061768;0.0024;0.008049762;0.003690862;0.00495356;0.003396603;0.006408253;0.003694581;0.003977092;0.0015163;0.000570125;0.002982955;0.003399535;0.00189231;0.003444525;0.004682274;0.007727335;0.002594595;0.000727626;0.005113636;0.004042854;0.000266525;0.002156863;0.000830565;0.002643405;0.003010033;0.007997715;0.003560052;0.001341922;0;0.002910149;0.003353204;0.004316069;0.002898551;0.003045299;0.00618238;0.006428237;0.005218643;0.004641089;0.004699984;0.003703214;0.003348044;0.004836525;0.005778955;0.004690757;0.003700441;0.004499438;0.005277973;0.002966102;0.007328072;0.009514052;0.00509308;0.002724359;0.005344327;0.005904618;0.002739726;0.004456739;0.004502661;0.001475652;0.006916996;0.004927842;0.005810489;0.002814636;0.003457106;0.001673173;0.007852656;0.0050579;0.003172589;0.004091999;0.005637467;0.002683213;0.002971474;0.005239777;0.004548901;0.004461987;0.002879291;0;0.005073113;0.005090809;0.004941409;0;0.005473026;0.004004178;0.005023641;0.007760332;0.00619602;0.005020539;0.00240096;0.002736446;0.005498721;0.003637165
913;0.003258714;0.001527106;0.003934426;0.001368691;0.00595061;0;0;0.004430186;0.00360774;0.00331675;0.003714404;0.002713123;0.001777146;0.00359389;0.002231036;0.004346805;0.004121475;0.007232213;0.002645503;0.004332238;0.001972646;0.003041825;0.000471143;0.000791348;0.003689533;0.005117707;0.003285151;0.003102913;0.005433046;0.003969829;0.002240326;0.000453721;0.003681986;0.002864782;0.000991818;0.004281459;0.000513215;0.000490798;0.008346709;0.005065024;0.004631279;0.00049838;0;0.003287766;0.007641727;0.005396825;0.002238677;0.003976862;0.005894875;0.00497119;0.004964903;0.00355345;0.0048012;0.002674478;0.005115463;0.004216315;0.002902589;0.005802387;0.002178649;0.003157322;0.005700872;0.001596806;0.005003381;0.003213188;0.005355649;0.00399079;0.004975124;0.005369322;0.003104068;0.003383846;0.00406111;0.000459348;0.003607843;0.004693262;0.004282655;0.003616981;0.003335804;0.002068252;0.005201916;0.003586525;0.004560657;0.004070556;0.005554784;0.004329699;0.002625164;0.006296951;0.003485839;0.003926059;0.002291189;0.005073113;0;0.003703214;0.004750916;0;0.003638188;0.002651201;0.009833262;0.004966604;0.003021685;0.005545826;0.003411676;0.005561917;0.005554184;0.004170677
917;0.004992118;0.000888889;0.005709992;0.003124024;0.005486216;0;0;0.003511729;0.005051546;0.000416493;0.007171213;0.004100529;0.002584814;0.004430607;0.002172968;0.006623979;0.005937148;0.005447197;0.002559727;0.005099931;0.005032527;0.004768583;0.000623312;0.00045861;0.002914713;0.003572538;0.005723754;0.004244616;0.004244731;0.004804731;0.002739726;0.000602894;0.007240854;0.004140787;0.00152207;0.005733558;0.000896057;0.000646134;0.003515453;0.005720824;0.002421698;0.000873362;0;0.003151095;0.004831696;0.004803493;0.002982732;0.003605966;0.005241875;0.006166277;0.004680917;0.007266246;0.005535566;0.005;0.005944339;0.003984725;0.006999891;0.002416918;0.002909648;0.004621072;0.005050505;0.003772907;0.006921722;0.004536617;0.003509843;0.005515486;0.005815526;0.003480123;0.00284006;0.003803831;0.004008365;0.002034588;0.006937419;0.003056702;0.005022469;0.005508693;0.00532161;0.002028855;0.006359705;0.007553051;0.005041311;0.006313929;0.004889346;0.003967671;0.003562341;0.006238303;0.00416275;0.003591739;0.003169277;0.005090809;0.003703214;0;0.003651473;0;0.005751174;0.004552352;0.004066107;0.005153029;0.003392021;0.003362927;0.003079555;0.003286525;0.003222836;0.006467913
