hens;57;61;62;63;65;66;67;68;69;70;71;72;73;74;75;76;78;79;80;81;83;84;85;86;88;89;90;104;113;153;720;721;723;725;726;727;728;729;731;732;733;734;735;738;740;741;742;744;745;746;747;748;750;752;753;754;758;759;760;761;762;763;764;765;766;767;768;769;770;772;774;776;777;779;780;781;782;784;785;786;789;790;791;792;793;795;796;797;798;799;800;801;802;805;806;810;811;812;813;814;815;817;819;821;822;823
770;0.002556818;0.002045312;0.005731225;0.004899406;0.002665956;0.003086853;0.004253125;0.004592305;0.002055029;0.00087184;0.003828065;0;0.000998668;0.002682335;0.003633428;0.004656126;0.005498496;0.00364717;0.000560433;0.001498689;0.000819941;0;0.001366743;0.002473334;0.004153207;0.000564865;0.00368742;0.003464819;0.003915625;0.002227526;0.002325221;0;0.004271983;0.001475894;0.00504305;0.002490823;0.006218032;0.004225012;0.003837609;0.00382384;0.00227072;0.004893052;0;0.003851232;0.003877737;0.006539;0.003584229;0.004240356;0.005149222;0.00359462;0.002382016;0.004371054;0.004277243;0.002908668;0.004608885;0.002939941;0.00390379;0.004996199;0.005963832;0.002454891;0.005926724;0.003573792;0.003183902;0.003377111;0.00259344;0.004116979;0.003507893;0.003248191;0;0.003242854;0.003822265;0.005146003;0.00459899;0.004712175;0.006243838;0.003241241;0.002537054;0.005368421;0.00498782;0.004291845;0.005810129;0.004611067;0.004371054;0.003309266;0.004374116;0.004484305;0.001240695;0.004882423;0.004726956;0.002188184;0.002772643;0.003693065;0.003799951;0.00398081;0.000844024;0.005025126;0.002680587;0.006966086;0.004827738;0.002356638;0.005311749;0.002884153;0.005814658;0.003957615;0.002494388;0.002359473
772;0.004183339;0.001243266;0.004533829;0.003467492;0.002009041;0.003038427;0.003368624;0.004838515;0.003047936;0.000952608;0.005924171;0.000277162;0.00179011;0.002063492;0.002200406;0.003412969;0.005920809;0.003747232;0.000261917;0.003095017;0.001535424;0;0.002179945;0.004466098;0.003640947;0.000794913;0.003441406;0.003348401;0.003443418;0.00294861;0.001422186;0;0.005259901;0.00241281;0.005151515;0.004108463;0.004136627;0.004889613;0.004782973;0.00729443;0.004546167;0.003195455;0;0.003837502;0.004285319;0.00354208;0.005035881;0.002699055;0.003374578;0.005225251;0.0025082;0.004324486;0.003766693;0.001838755;0.005577689;0.005000893;0.003117693;0.003772603;0.005069851;0.004849955;0.004677755;0.00232134;0.003958828;0.002783362;0.002788289;0.001809627;0.003410324;0.002287457;0.003242854;0;0.002920987;0.005568581;0.003109789;0.003317012;0.004596795;0.001614531;0.003698101;0.006278252;0.003661456;0.003058549;0.002362205;0.003429518;0.004624105;0.002961033;0.005291005;0.004594767;0.004082466;0.003168642;0.005689682;0.001437962;0.001409585;0.005486467;0.003923936;0.003506651;0.001367989;0.003870076;0.00270027;0.003824498;0.004216629;0.004761905;0.004228661;0.003186743;0.006545671;0.003330162;0.003085944;0.004416961
774;0.003060306;0.003081348;0.004158965;0.005177515;0.002824389;0.002478315;0.004140127;0.003963964;0.002474907;0.001176747;0.003522505;0;0.001326847;0.003152585;0.003191668;0.003961068;0.003669276;0.002699055;0.000258465;0.003070782;0.00217061;0;0.003536346;0.002205293;0.004453103;0.000261301;0.001432921;0.004487286;0.004508006;0.001664932;0.002415459;0;0.003687769;0.002386117;0.004507889;0.004401695;0.004111842;0.004262199;0.004753981;0.002454188;0.002172227;0.002637595;0;0.006855636;0.005359351;0.004788732;0.003497377;0.005133219;0.007231019;0.003358992;0.00248376;0.004589193;0.005570714;0.004364353;0.006328113;0.002471751;0.002782931;0.004396741;0.004590751;0.002851996;0.004860896;0.003952569;0.005032238;0.002761583;0.000984058;0.003052065;0.004464973;0.002265433;0.003822265;0.002920987;0;0.003338171;0.004572351;0.002034429;0.003257329;0.000998203;0.004838979;0.005109671;0.00293419;0.003326103;0.004966671;0.00329102;0.004291845;0.004836046;0.003811339;0.002657891;0.002824859;0.005966308;0.003960396;0.000609385;0.002594293;0.00387128;0.00524895;0.004330046;0.001352265;0.004946414;0.002854594;0.005291005;0.004846103;0.002111418;0.004039149;0.001889169;0.003090053;0.003461296;0.002908312;0.002797203
776;0.003063063;0.00391027;0.005556199;0.002583661;0.002160186;0.004081633;0.003983429;0.002159568;0.003996142;0.000470921;0.003524804;0;0.001550044;0.003471674;0.00336304;0.003395201;0.004532092;0.003548496;0.001814412;0.002610966;0.003262998;0;0.003539823;0.003415712;0.00487601;0.000261643;0.004495594;0.003656307;0.006076659;0.001875391;0.00161063;0;0.004513283;0.001736111;0.004813478;0.002932551;0.003524436;0.004560836;0.00380183;0.002620373;0.002329554;0.005116443;0;0.003682272;0.005501307;0.005075426;0.005006884;0.003418386;0.004228856;0.008587921;0.004599463;0.004295024;0.003633061;0.003943107;0.006970849;0.004070796;0.00449473;0.002712828;0.003020134;0.002703515;0.003617197;0.002138861;0.005036198;0.003534112;0.002762976;0.005222402;0.00354064;0.002836075;0.005146003;0.005568581;0.003338171;0;0.003495093;0.004395604;0.006145397;0.00139944;0.004843019;0.006367836;0.005466779;0.004200463;0.003919519;0.002821206;0.005039277;0.004009434;0.004133545;0.005078075;0.002422774;0.006323185;0.005189255;0.002648737;0.002997602;0.004724982;0.005856735;0.00180072;0.001127904;0.00550282;0.002678093;0.002745802;0.004585954;0.00456249;0.003574204;0.001049759;0.004571597;0.003622047;0.003987119;0.00087321
777;0.001471791;0.001105176;0.004673405;0.00461574;0.004268293;0.00274282;0.002485017;0.004962779;0.002300319;0.00062461;0.003163787;0.000475059;0.000788022;0.003919292;0.004929144;0.003407518;0.003897295;0.003088326;0;0.003967692;0.001744186;0;0.002302107;0.00397902;0.002451297;0.001142857;0.002120718;0.002279289;0.003146453;0.001493373;0.002355499;0;0.004269358;0.001936858;0.003744799;0.003888141;0.004415498;0.003260427;0.005246121;0.004965393;0.004729149;0.002886466;0;0.003553922;0.005366726;0.004705882;0.003858295;0.00388927;0.003021499;0.003509228;0.004329754;0.003693065;0.00545688;0.004705882;0.004066812;0.003220612;0.004997858;0.003256151;0.004323526;0.004722878;0.006173444;0.005292605;0.002165127;0.002829655;0.00195486;0.002449379;0.005256428;0.002737382;0.00459899;0.003109789;0.004572351;0.003495093;0;0.003317946;0.004626248;0.001259219;0.003357753;0.003259984;0.0029843;0.002945903;0.002676725;0.003422767;0.002459016;0.003540215;0.004824561;0.005100225;0.001996008;0.003619215;0.003089454;0.001462523;0.003780378;0.004312301;0.00498684;0.003494533;0.001403368;0.004084759;0.004393101;0.004396483;0.00451936;0.001788376;0.003002574;0.000375728;0.006006826;0.00274924;0.00254022;0.00255102
779;0.001187884;0.003676471;0.002697731;0.003283425;0.001814553;0.003900156;0.002770563;0.002556564;0.000886263;0.002681684;0.003214985;0.000318066;0.001747379;0.00119822;0.004047838;0.003362152;0.003522965;0.002955847;0.003289474;0.003334445;0.002933985;0;0.00174482;0.003581021;0.002242823;0;0.003757168;0.003448276;0.004052001;0.00139795;0.002694812;0;0.002917027;0.001463415;0.004231771;0.003020075;0.003122268;0.003016352;0.001640172;0.003756036;0.002529938;0.002900232;0;0.003239893;0.002653693;0.005468631;0.001998934;0.001689189;0.003582327;0.004377358;0.004031403;0.004645947;0.003614458;0.002423141;0.004294795;0.003888781;0.002855223;0.00248825;0.005230001;0.005380727;0.004037538;0.002154785;0.002730375;0.005175292;0.003732982;0.00595002;0.0015;0.001880878;0.004712175;0.003317012;0.002034429;0.004395604;0.003317946;0;0.004192872;0.001335411;0.004194019;0.004657352;0.004220045;0.003750586;0.002095265;0.002249157;0.003520563;0.002756201;0.001034483;0.00638587;0.002024291;0.002480159;0.003965631;0.002272211;0.002;0.003093182;0.002917342;0.001918159;0.001274535;0.006215776;0.001765745;0.003350084;0.002521362;0.002659574;0.003712454;0.000469925;0.004783163;0.005143151;0.003991352;0.003652441
780;0.003157562;0.001945525;0.005198939;0.004270623;0.002647059;0.004050475;0.004250496;0.00450599;0.002608048;0.001192843;0.004266414;0;0.003022289;0.003510743;0.001779887;0.004265501;0.007284546;0.005080693;0.001291433;0.003016591;0.002786033;0;0.002382573;0.004867026;0.003386429;0.000434028;0.004888048;0.003085966;0.004019404;0.001073537;0.003308375;0;0.003319109;0.002225932;0.005521142;0.002454519;0.00333405;0.004882555;0.002387671;0.003194424;0.004021076;0.004181508;0;0.004653938;0.00334531;0.005844981;0.002843818;0.004013378;0.004306925;0.004548326;0.003662394;0.003713528;0.005115891;0.004186224;0.00450007;0.00466563;0.003036158;0.00446481;0.004531411;0.005524117;0.004881784;0.001747742;0.005325858;0.004116356;0.002734108;0.004891133;0.00274499;0.001479776;0.006243838;0.004596795;0.003257329;0.006145397;0.004626248;0.004192872;0;0.001901469;0.002948113;0.006255687;0.006066734;0.005339237;0.003791918;0.004419532;0.004246285;0.003993955;0.003673873;0.006010171;0.003314146;0.004927691;0.003812117;0.003516174;0.002244088;0.005425756;0.004428341;0.002965404;0.001149646;0.003594893;0.003447735;0.004493943;0.006428571;0.003319382;0.003323639;0.000360166;0.005823958;0.003082096;0.005759737;0.003541186
781;0.001912046;0;0.003696584;0.002245029;0.000968992;0.0024;0.001820665;0.000930521;0.000929023;0.000851789;0.001730703;0.001140251;0.001526718;0.000897666;0.000984252;0.001581369;0.002067101;0.001239157;0.00254972;0.001514496;0.001107011;0;0.001562988;0.002916397;0.00188537;0;0.001357958;0.00120919;0.000658617;0;0.001302083;0;0.001522456;0;0.003147293;0.000940513;0.00301978;0.001218769;0.001529052;0.000473821;0.002641426;0.001054296;0;0.001047669;0.001480385;0.002684049;0.00114323;0.001743541;0.001947104;0.002093643;0.001497903;0.002669953;0.001009518;0.002876318;0.002023381;0.001326612;0.001092419;0.001708526;0.00198469;0.001677501;0.002438085;0.000716161;0.002905677;0.002380437;0.000628931;0.003268864;0.001083424;0.001765225;0.003241241;0.001614531;0.000998203;0.00139944;0.001259219;0.001335411;0.001901469;0;0.001215658;0.002766927;0.002661597;0.001990446;0.000865052;0.001964043;0.002052545;0.001817356;0.001360236;0.002832861;0.001633453;0.003447242;0.002995934;0.001657275;0.001926782;0.002823087;0.001878914;0.001709402;0.001973165;0.002223046;0.001077296;0.001450231;0.001910717;0.001408451;0.003521902;0.001046755;0.002653061;0.002015677;0.002372223;0.001568217
782;0.003218194;0.001758794;0.002185371;0.00345638;0.003514252;0.002102165;0.002223046;0.003091813;0.002665412;0.000297885;0.003395836;0.000361925;0.000550964;0.002934703;0.001578532;0.002892354;0.003293988;0.002581927;0.000672948;0.003381986;0.000537779;0;0.001426534;0.004160548;0.002219404;0.000682594;0.00234842;0.001946283;0.002521614;0.002046559;0.000980392;0;0.002251745;0.001613337;0.002424242;0.001712329;0.002620888;0.003549696;0.002254343;0.002299291;0.004514265;0.002503129;0;0.001336898;0.003752345;0.003377835;0.003514691;0.002325263;0.005599888;0.004644459;0.002534562;0.004947961;0.003281585;0.003700724;0.004226387;0.005044136;0.004131489;0.003651767;0.004977601;0.004165943;0.003755548;0.001540832;0.002920241;0.002666667;0.002392344;0.002136296;0.003387413;0.001816118;0.002537054;0.003698101;0.004838979;0.004843019;0.003357753;0.004194019;0.002948113;0.001215658;0;0.006175439;0.00512;0.004822884;0.002508855;0.002756267;0.004262575;0.002235078;0.002402069;0.005581795;0.00172117;0.00260315;0.004055007;0.002487562;0.002915452;0.00393327;0.00467128;0.00188172;0.002260526;0.002969214;0.002333475;0.002213162;0.002218607;0.002471013;0.004873646;0.002585984;0.005775437;0.003110704;0.003904863;0.002277904
784;0.003884656;0.001328462;0.002649547;0.003344121;0.003212291;0.004721157;0.002960571;0.005500899;0.004165179;0.002226758;0.004089515;0.000416233;0.001588422;0.002134757;0.003665586;0.004310777;0.005915251;0.00353807;0.000797925;0.003528028;0.003307224;0;0.002082666;0.003264773;0.002877353;0.001409018;0.005971932;0.003768844;0.003561066;0.002017485;0.002126268;0;0.003208066;0.002084781;0.002816901;0.003570448;0.004247384;0.005164378;0.004288703;0.003310345;0.003694906;0.00381064;0;0.003427005;0.003676471;0.004731861;0.004375889;0.004609777;0.005229898;0.003741702;0.002980392;0.003923057;0.004019293;0.004609972;0.00670421;0.002939015;0.002100565;0.002812465;0.004965736;0.003718425;0.006206002;0.002630122;0.004129479;0.004839132;0.004674404;0.00567503;0.004057592;0.00310752;0.005368421;0.006278252;0.005109671;0.006367836;0.003259984;0.004657352;0.006255687;0.002766927;0.006175439;0;0.005799203;0.006348021;0.003862758;0.004148087;0.003161356;0.003842559;0.003898373;0.005543852;0.001965602;0.005364143;0.002721265;0.001979871;0.002599513;0.004039545;0.006281246;0.002745222;0.002331002;0.005108102;0.002815232;0.004528729;0.004327525;0.003841405;0.003825353;0.00254022;0.003528226;0.004404698;0.003257753;0.004670851
785;0.002578649;0.001948178;0.004037685;0.00369796;0.002547771;0.004920258;0.001372579;0.004194826;0.000662603;0.000443262;0.005055612;0.000255167;0.003352892;0.002269632;0.002574003;0.002855574;0.004032258;0.002909796;0;0.00413895;0.00082085;0;0.001866368;0.001332826;0.003085178;0.000244678;0.004808518;0.001588815;0.003133861;0.002173054;0.004216175;0;0.003892604;0.001230769;0.003757768;0.003908693;0.003646724;0.0031113;0.002300437;0.005035405;0.003734688;0.004041765;0;0.003558267;0.002912364;0.006397169;0.004359409;0.003192621;0.003369029;0.004869471;0.004194019;0.004848831;0.003416354;0.004073873;0.006231003;0.004737733;0.003271862;0.004128096;0.003260161;0.00390512;0.004936033;0.002681811;0.004076087;0.005771792;0.003566735;0.003432298;0.003253475;0.001798885;0.00498782;0.003661456;0.00293419;0.005466779;0.0029843;0.004220045;0.006066734;0.002661597;0.00512;0.005799203;0;0.004886221;0.001764335;0.002964652;0.004848831;0.004002745;0.00366021;0.005901156;0.002491854;0.003738953;0.005872853;0.001931994;0.0015163;0.005286033;0.004037491;0.003613475;0.00149063;0.00397667;0.002386228;0.003289474;0.003669493;0.003589824;0.002983739;0.001193555;0.005827175;0.004539952;0.005164527;0.002340354
786;0.003769521;0.002043736;0.002877863;0.002944785;0.00198544;0.002823363;0.002853519;0.00347347;0.002605595;0.001171234;0.004166667;0;0.001541511;0.004089336;0.003013057;0.004859855;0.00476365;0.003364738;0.001544799;0.002600979;0.001944685;0;0.001366921;0.0040008;0.003605103;0.000259943;0.004115963;0.003807317;0.002319468;0.003113325;0.003009027;0;0.002655229;0.001726743;0.004043127;0.003246226;0.00504458;0.003220612;0.003671681;0.002446184;0.004029134;0.00315568;0;0.003012837;0.004656259;0.006754855;0.003613707;0.004263613;0.006211952;0.004892368;0.001902226;0.002947244;0.002828054;0.003084689;0.005832282;0.004052863;0.002465331;0.003738077;0.003459435;0.00540135;0.004125413;0.0021301;0.00281558;0.001986856;0.003340538;0.002503129;0.002604566;0.002822732;0.004291845;0.003058549;0.003326103;0.004200463;0.002945903;0.003750586;0.005339237;0.001990446;0.004822884;0.006348021;0.004886221;0;0.001949571;0.003754106;0.003982888;0.003054152;0.00284675;0.003918594;0.001203852;0.005834987;0.004711246;0.002025932;0.0029827;0.004104297;0.003582624;0.002275177;0.0024708;0.006449842;0.002844444;0.003690037;0.002999087;0.003729528;0.003871168;0.002090738;0.004407228;0.004080352;0.004278729;0.002263625
789;0.003321734;0.001416932;0.005098247;0.004954397;0.004723247;0.001556663;0.004114642;0.003407342;0.005362265;0;0.004033693;0;0.001322751;0.004222379;0.004169769;0.006366768;0.004363392;0.002837515;0.000646831;0.002883427;0.001300873;0;0.001021624;0.006629449;0.006424792;0.000217486;0.001416654;0.002648227;0.005560962;0.001255155;0.002964772;0;0.006667302;0.00204423;0.003229279;0.004346566;0.00724246;0.003828383;0.005559189;0.00495338;0.003052164;0.004968173;0;0.004060186;0.003474376;0.005213632;0.00594082;0.00525257;0.006024781;0.002398687;0.003334445;0.002520562;0.004072256;0.005597252;0.006207675;0.001864222;0.00373444;0.005772176;0.004743735;0.004718889;0.005079548;0.003507234;0.004347216;0.001507675;0.001881628;0.002839117;0.004959361;0.002142739;0.005810129;0.002362205;0.004966671;0.003919519;0.002676725;0.002095265;0.003791918;0.000865052;0.002508855;0.003862758;0.001764335;0.001949571;0;0.004967066;0.004252492;0.005737794;0.005102041;0.002421587;0.001570133;0.003964427;0.005051195;0.000702617;0.002075048;0.004652709;0.00349087;0.004515419;0.000767754;0.001982898;0.001253133;0.007059516;0.005119048;0.002600029;0.004164353;0.001807011;0.004766949;0.002946128;0.003975871;0.004166667
790;0.003069196;0.002003699;0.007426226;0.006488825;0.002751212;0.003722084;0.004691264;0.003419835;0.006780427;0.000681663;0.004206666;0;0.000651254;0.004404178;0.001980198;0.007395313;0.003985692;0.003849728;0;0.005303404;0.001123956;0;0.00253391;0.002423875;0.006722115;0.000918949;0.001806559;0.001830544;0.007230117;0.002181705;0.002583194;0;0.00830242;0.000481078;0.004962479;0.003612437;0.004744489;0.004994649;0.004788508;0.004409285;0.002855724;0.001779116;0;0.005213425;0.004949381;0.00447607;0.004474971;0.006133715;0.006121602;0.002624372;0.003214964;0.004302103;0.007316838;0.003899977;0.005165029;0.002886598;0.005583819;0.007298487;0.006175772;0.004478335;0.005500355;0.005605527;0.003885686;0.002335587;0.001793186;0.001668289;0.006054615;0.002170139;0.004611067;0.003429518;0.00329102;0.002821206;0.003422767;0.002249157;0.004419532;0.001964043;0.002756267;0.004148087;0.002964652;0.003754106;0.004967066;0;0.005503709;0.006253722;0.002652185;0.002838221;0.001520219;0.00580823;0.002197534;0.000917712;0.001356852;0.005169792;0.003255365;0.007581118;0.000495213;0.003595506;0.003326403;0.008161045;0.005302456;0.003478933;0.004100398;0.002038257;0.00368872;0.002381848;0.002700049;0.00259032
791;0.002210759;0.001897933;0.004576928;0.005263158;0.001696641;0.002355926;0.003412969;0.003415467;0.004349046;0.001214477;0.004117413;0;0.000910747;0.003865979;0.002230994;0.004136505;0.004853765;0.002760524;0.001071237;0.005182161;0.001786911;0;0.003630496;0.004126264;0.00581973;0.000812348;0.003123852;0.00356476;0.003487635;0.003429796;0.000825764;0;0.006036636;0.001115076;0.004445126;0.002160904;0.006338197;0.002093614;0.005558241;0.006548019;0.003330162;0.004508566;0;0.003610591;0.004614739;0.004014913;0.003938508;0.004094801;0.00442366;0.004281433;0.00254802;0.00361991;0.004843732;0.006179049;0.003706091;0.002893309;0.004426178;0.00368082;0.004773812;0.005527407;0.006722689;0.004886268;0.005461847;0.002347785;0.002428167;0.004419076;0.003296186;0.001935359;0.004371054;0.004624105;0.004291845;0.005039277;0.002459016;0.003520563;0.004246285;0.002052545;0.004262575;0.003161356;0.004848831;0.003982888;0.004252492;0.005503709;0;0.004070394;0.005360624;0.003736632;0.002902156;0.005223792;0.004510109;0.001462294;0.00266448;0.003687316;0.004432895;0.002684236;0.00255814;0.002512563;0.002008032;0.006121791;0.005333333;0.002157676;0.003805296;0.002592353;0.004356971;0.00272917;0.004066312;0.00340197
792;0.003216783;0.001854141;0.005961689;0.007539765;0.004868421;0.003869541;0.005979644;0.005350293;0.003611738;0.000170823;0.003347009;0;0.001143417;0.003401361;0.002382528;0.005955812;0.004198239;0.002391391;0.000365698;0.004197531;0.000804764;0;0.002540347;0.002125721;0.004327525;0.000368528;0.001671309;0.00209726;0.005737807;0.001717945;0.001826762;0;0.006178833;0.000804246;0.004363636;0.004529572;0.005748266;0.002376991;0.007313164;0.007167992;0.00236289;0.00247083;0;0.005770278;0.004732394;0.003215803;0.004901961;0.005526558;0.005087738;0.003317698;0.002635432;0.003349683;0.004519665;0.003446295;0.004161937;0.002478997;0.004970797;0.00622986;0.003797589;0.004365753;0.006581873;0.002997133;0.002886184;0.002958215;0.001347709;0.002230898;0.00606736;0.001449275;0.003309266;0.002961033;0.004836046;0.004009434;0.003540215;0.002756201;0.003993955;0.001817356;0.002235078;0.003842559;0.004002745;0.003054152;0.005737794;0.006253722;0.004070394;0;0.005202385;0.003371615;0.000761499;0.005223219;0.002570065;0.002149547;0.001209007;0.003955375;0.002414293;0.006066121;0.000165481;0.002473856;0.00263779;0.007076114;0.005203252;0.002063185;0.005110308;0.00283197;0.002859185;0.002135142;0.00147402;0.003281827
793;0.002619911;0.001635896;0.004217839;0.005722651;0.004061289;0.002176063;0.003339192;0.003361345;0.003748688;0.000547196;0.004104161;0.000980392;0.001018589;0.002433513;0.002237554;0.004126214;0.004223307;0.002061469;0;0.002025658;0.000746826;0;0.002444444;0.003419193;0.006383949;0;0.002207506;0.00294605;0.004280822;0.001663103;0.003204395;0;0.002833787;0.000746083;0.003626772;0.003607504;0.005438219;0.00386349;0.002424088;0.003811944;0.003080082;0.003538431;0;0.004709576;0.003135264;0.004764832;0.006087662;0.003948927;0.006321453;0.003052503;0.003236246;0.004055808;0.002796353;0.003376823;0.003132614;0.002367331;0.00443459;0.003779924;0.005522872;0.004291845;0.005513287;0.002186987;0.003985444;0.0037181;0.001115076;0.002813505;0.003725656;0.002553191;0.004374116;0.005291005;0.003811339;0.004133545;0.004824561;0.001034483;0.003673873;0.001360236;0.002402069;0.003898373;0.00366021;0.00284675;0.005102041;0.002652185;0.005360624;0.005202385;0;0.004938949;0.001603298;0.004897652;0.002508781;0.002083333;0.002037121;0.003387622;0.003121406;0.003624595;0.000520291;0.003136201;0.000996214;0.004059998;0.003261486;0.002518439;0.004108182;0.002641056;0.004359761;0.004168838;0.002694056;0.003710938
795;0.002897667;0.002213143;0.004038521;0.003506465;0.002277904;0.00331076;0.003018661;0.004937742;0.001327861;0.001333079;0.003809304;0.000643639;0.002173913;0.003404603;0.00244288;0.002945359;0.005458515;0.004046243;0.000410509;0.003328009;0.002139419;0;0.002624672;0.001668613;0.002682927;0;0.003805175;0.004274722;0.002147651;0.001894592;0.00217719;0;0.003716781;0.001780944;0.002085234;0.003501401;0.003045579;0.005646093;0.002225283;0.003376952;0.00322624;0.005548058;0;0.003833643;0.003739896;0.005311921;0.002440106;0.003479774;0.00397922;0.003684146;0.002726981;0.004124774;0.003770893;0.004567337;0.005323505;0.00390625;0.002408994;0.00285845;0.005341127;0.005363684;0.004027349;0.002258611;0.00502854;0.004663558;0.004287599;0.003654637;0.003867182;0.003018748;0.004484305;0.004594767;0.002657891;0.005078075;0.005100225;0.00638587;0.006010171;0.002832861;0.005581795;0.005543852;0.005901156;0.003918594;0.002421587;0.002838221;0.003736632;0.003371615;0.004938949;0;0.002517201;0.003133814;0.003832937;0.0042337;0.003830142;0.004969749;0.00286272;0.00332511;0.00165502;0.003619691;0.002724383;0.002768496;0.003121748;0.002935831;0.005521142;0.001039681;0.004237288;0.00353453;0.002653928;0.004620659
796;0.000552181;0.001023192;0.002080238;0.001613944;0.001960784;0.003240616;0.000918695;0.00078064;0.000187196;0.002608696;0.002268365;0.001169591;0;0.001814882;0.002491281;0.002461628;0.00128;0.002257336;0.000520562;0.001091703;0.000374813;0;0.001267427;0.001641497;0.00133004;0;0.002752546;0.000977517;0.001330967;0.001398113;0.000329924;0;0.001147813;0.001874063;0.002964218;0.001664289;0.00227825;0.003904644;0.000769112;0.001677852;0.001109632;0.003475007;0;0.001584507;0.003364486;0.004260263;0.001975634;0.003838772;0.00163372;0.002303705;0.004261796;0.001241722;0.001452011;0.000965065;0.004095563;0.002957784;0.000440917;0.002239063;0.001997147;0.002541834;0.001547189;0;0.003614186;0.00218436;0.002876318;0.005804312;0.001532064;0.000297619;0.001240695;0.004082466;0.002824859;0.002422774;0.001996008;0.002024291;0.003314146;0.001633453;0.00172117;0.001965602;0.002491854;0.001203852;0.001570133;0.001520219;0.002902156;0.000761499;0.001603298;0.002517201;0;0.001958421;0.001725998;0.001681803;0.002934464;0.001577287;0.002107482;0.000938086;0.001605781;0.001306214;0.001363141;0.001060445;0.002803083;0.002374169;0.00311042;0.000708466;0.001851852;0.001582636;0.001522732;0.001586462
797;0.003736507;0.003362886;0.00533049;0.004596527;0.003511053;0.002046664;0.004906895;0.005609536;0.003691688;0.000674423;0.004393485;0.000562008;0.001451613;0.002867115;0.002357564;0.005143837;0.00508285;0.002893595;0.000360425;0.003543067;0.000953592;0;0.002362321;0.003605769;0.005536723;0.000181554;0.00469743;0.004290172;0.004936443;0.002005863;0.004069943;0;0.007283257;0.00190779;0.003839693;0.003711762;0.00689112;0.004483247;0.007355134;0.005926308;0.002710027;0.002988724;0;0.00724246;0.005251397;0.00616368;0.007048823;0.007117438;0.007120008;0.003628941;0.00333092;0.004627432;0.006887316;0.004329498;0.006130364;0.003271984;0.005292959;0.006498349;0.005664118;0.003841537;0.007959671;0.002836879;0.003356122;0.003541768;0.003559247;0.00567317;0.003546967;0.00286944;0.004882423;0.003168642;0.005966308;0.006323185;0.003619215;0.002480159;0.004927691;0.003447242;0.00260315;0.005364143;0.003738953;0.005834987;0.003964427;0.00580823;0.005223792;0.005223219;0.004897652;0.003133814;0.001958421;0;0.004127215;0.00136405;0.003442083;0.00574481;0.003470975;0.003601801;0.001308044;0.005814604;0.004263513;0.007478825;0.006348182;0.002938171;0.004811845;0.004201027;0.006275903;0.0044871;0.00402439;0.002432761
798;0.003251721;0.000878735;0.004563468;0.004234026;0.004221636;0.003384731;0.003019628;0.004502814;0.003169116;0.002041337;0.003132661;0;0.000476304;0.0016592;0.003198863;0.003759398;0.004846321;0.002140946;0.001130263;0.002422872;0.001634368;0;0.002936858;0.003220958;0.004811899;0.000285714;0.003431186;0.002630656;0.004420432;0.001786512;0.000430015;0;0.003496503;0.001866542;0.002680965;0.003094911;0.005750642;0.004477382;0.003333333;0.003286629;0.003272251;0.005612722;0;0.004534836;0.002438325;0.003982301;0.00273224;0.00343075;0.005708355;0.00528945;0.004491629;0.003573648;0.004481132;0.005019932;0.004996669;0.002059925;0.00325786;0.0041841;0.003598793;0.004108723;0.0034199;0.002084419;0.00447242;0.003880356;0.00084122;0.003433804;0.004701686;0.002011263;0.004726956;0.005689682;0.003960396;0.005189255;0.003089454;0.003965631;0.003812117;0.002995934;0.004055007;0.002721265;0.005872853;0.004711246;0.005051195;0.002197534;0.004510109;0.002570065;0.002508781;0.003832937;0.001725998;0.004127215;0;0.000435066;0.001492537;0.005677517;0.003620337;0.003753284;0.001459854;0.003735096;0.004172989;0.004269761;0.007821076;0.002229846;0.006231551;0.002932551;0.004955094;0.003982081;0.004518315;0.00427033
799;0.003644519;0.001038781;0.002543768;0.001299968;0.001733961;0.003828275;0.003022553;0.001730921;0.001512002;0.001328021;0.00122958;0.00120048;0.002371542;0.001374256;0.001761893;0.001164314;0.001611863;0.001266785;0.001066098;0.002207018;0.001144165;0;0.000321027;0.002667556;0.002301496;0;0.001391208;0.002474023;0.001119821;0.000709471;0.001340483;0;0.001282709;0.000761325;0.002135383;0.001922615;0.000763359;0.002900352;0.000774353;0.002667313;0.002918725;0.002431775;0;0.001596877;0.00075188;0.002143832;0.00199005;0.001285347;0.001975309;0.003878224;0.004939796;0.001462294;0.001461347;0.001753361;0.003214696;0.004359673;0.001336898;0.001213592;0.001147447;0.00128123;0.002465931;0.000487567;0.005026274;0.002205558;0.003893576;0.003909522;0.001768347;0.001509662;0.002188184;0.001437962;0.000609385;0.002648737;0.001462523;0.002272211;0.003516174;0.001657275;0.002487562;0.001979871;0.001931994;0.002025932;0.000702617;0.000917712;0.001462294;0.002149547;0.002083333;0.0042337;0.001681803;0.00136405;0.000435066;0;0.003309067;0.003181674;0.002980626;0.00078703;0.00081666;0.002259887;0.00055142;0.000933209;0.001057455;0.001198179;0.004267745;0.002162162;0.001245072;0.001827318;0.002859028;0.002141328
