hens;1;2;3;4;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;500;501;503;504;505;506;507;508;509;511;512;513;515;516;518;519;520;521;522;523;524;526;527;528;529;531;532;533;535;536;537;538;540;544;545;546;547;548;549;550;551;552;553;555;556;557;558;562;563;564;565;566;567;568;569;570;571;573;576;578;579;580;581;583;584;586;587;589;591;592;593;594;595;596;597;598;600;601;603
573;0.002802191;0.002776309;0.003666841;0.005891016;0.001394978;0.001877229;0.004200727;0.003629564;0.005372441;0.003280609;0.003960832;0.003369066;0.00241838;0.003740469;0.003588682;0.004487568;0.004583733;0.003570195;0.003074896;0.004119995;0;0.003077825;0.004313725;0.000630915;0.002569279;0.001890104;0.005769815;0.002257822;0.00315865;0.006723906;0.004816164;0.006427916;0.00569071;0.005694761;0.006473801;0.003429355;0.003478261;0.005262498;0.004374241;0.003599114;0.003272557;0.005007233;0.005548341;0.001785395;0.004321128;0.002114853;0.005764612;0.005698383;0.003355705;0.003506428;0.007032035;0.002980365;0.002955665;0.00291077;0;0.00341006;0.004391101;0.00265208;0.004708098;0.007451896;0.003782273;0.001632801;0.002899018;0.001400756;0.002537313;0.006497563;0.005383199;0.007366483;0.002599653;0.004923999;0.003781139;0.003757321;0.004233364;0.003293465;0.003373994;0.005510031;0.004655695;0.003932244;0.007637679;0.002254658;0.00277156;0.001491054;0.004112025;0.003348214;0.001477924;0.003858295;0;0.005416982;0.005957447;0.005649718;0.005435581;0.004537205;0.002910361;0.003612717;0.004556075;0.004285714;0.007300158;0.005393445;0.002767378;0.004873426;0.003704684;0.003836668;0.003088803;0.004691797;0.000216779;0.005034475;0.004427306;0.005810882
576;0.007426824;0.005002274;0.000626305;0.003059039;0.000491642;0.001142335;0.005479801;0.006777572;0.003699344;0.00674871;0.00393217;0.004126301;0.00206697;0.004336224;0.007497208;0.00562723;0.00498398;0.004011387;0.00565597;0.004845104;0;0.004605937;0.00568012;0.000526177;0.001332741;0.003569766;0.005260801;0.00432121;0.002659574;0.007345346;0.004627181;0.006442913;0.002952756;0.002493766;0.003682214;0.004217584;0.005594927;0.005405405;0.006470264;0.006073198;0.003293687;0.004477055;0.007728181;0.002799914;0.007546687;0.002696976;0.003391108;0.004999243;0.004090845;0.00437115;0.003108679;0.005485232;0.005540166;0.004222691;0;0.003720546;0.004933651;0.003348434;0.008359133;0.005334988;0.002921698;0.003295979;0.001710051;0.005846054;0.005058434;0.006949369;0.002284595;0.005129627;0.007234186;0.003211991;0.005606778;0.006438831;0.005759321;0.001865672;0.004893238;0.006369427;0.005071239;0.005306917;0.003362372;0.005098618;0.00559191;0.004808372;0.003976143;0.002249719;0.002019295;0.005269398;0.005416982;0;0.002877501;0.005328812;0.002724332;0.003693308;0.003380091;0.004467866;0.00565715;0.003891573;0.002189381;0.00477327;0.00638051;0.003257329;0.006068882;0.006954323;0.000707881;0.001906578;0;0.009199068;0.004960317;0.003011595
578;0.001806057;0.004206556;0.002562586;0.00469277;0.001606979;0;0.004418804;0.004510386;0.00192;0.005856143;0.003676471;0.004947961;0.00214425;0.005093108;0.003644647;0.004349545;0.004701296;0.004867091;0.002840909;0.003656307;0;0.002757502;0.002141022;0.000732959;0.001042535;0.002818991;0.005529654;0.002662962;0.006204263;0.004207263;0.004454626;0.003722795;0.004074596;0.004002183;0.004977278;0.00408805;0.00353045;0.003544649;0.002637131;0.005647993;0.003997914;0.00528465;0.00408998;0.001213838;0.006281562;0.002187386;0.001782849;0.00376757;0.005699552;0.002248876;0.003842459;0.001583845;0.002948022;0.003549532;0;0.002513893;0.002263175;0.00391353;0.003982301;0.005027532;0.002763958;0.002889577;0.000899281;0.00216283;0.00165426;0.005987209;0.006097561;0.005063291;0.002874481;0.004258258;0.004081633;0.003575259;0.002894775;0.002542539;0.005832978;0.003419866;0.005132392;0.003694995;0.003658715;0.003739523;0.007024413;0.003935405;0.004559088;0.005079267;0.000420433;0.004181979;0.005957447;0.002877501;0;0.004558738;0.003571429;0.002121041;0.002252252;0.002988709;0.004937959;0.004912099;0.004748714;0.004407965;0.0023701;0.00535316;0.003187482;0.003765627;0.001767565;0.001444043;0.0002531;0.003296833;0.00314911;0.005639913
579;0.004782929;0.006878105;0.001154925;0.003587444;0.000748923;0.000353669;0.005926902;0.006500426;0.003185154;0.006230177;0.005108013;0.003211679;0.001799738;0.003713893;0.003304256;0.005141388;0.007652534;0.007584207;0.007781686;0.006196555;0;0.00308037;0.005654687;0.000394011;0.000692161;0.004281266;0.007168811;0.004584288;0.002744614;0.006508461;0.006008389;0.006168954;0.004076641;0.002776492;0.006073668;0.005522232;0.003915073;0.006271861;0.006565064;0.004778338;0.002670623;0.006890612;0.00763881;0.001012658;0.008151575;0.001545595;0.002734316;0.006234097;0.004668422;0.002692856;0.006898038;0.002156603;0.004451639;0.005754413;0;0.004577465;0.002932551;0.00362433;0.006460783;0.0035313;0.004220728;0.001714972;0.002449855;0.006196955;0.004281433;0.005281479;0.001755808;0.004122497;0.004982009;0.005906124;0.007437749;0.008256487;0.006232511;0.0004914;0.005745691;0.004864208;0.007240294;0.002738147;0.004741766;0.00550585;0.008815598;0.00539892;0.006780026;0.003607214;0.000871688;0.007694048;0.005649718;0.005328812;0.004558738;0;0.003783102;0.005357588;0.008530275;0.007119936;0.008822531;0.006552477;0.00432142;0.004101072;0.003251277;0.004931862;0.004064008;0.003280409;0.000725689;0.003843198;0;0.0060343;0.003548519;0.003286979
580;0.001385761;0.003837719;0.001643836;0.005751391;0.001365654;0.000925355;0.004611723;0.004140491;0.004364997;0.003722662;0.003567352;0.004278316;0.001889849;0.006179197;0.00387672;0.00405515;0.004108463;0.001663894;0.003133903;0.002635278;0;0.005501481;0.003409907;0;0.001485443;0.002445448;0.00319734;0.003052164;0.002457506;0.006852926;0.005758755;0.00450045;0.00383219;0.002451581;0.006403689;0.002953846;0.00472255;0.003213802;0.003086921;0.003892565;0.002306273;0.003325141;0.002183406;0.00142288;0.004022047;0.002464268;0.005762305;0.003285271;0.005379055;0.004357857;0.004639026;0.002486188;0.006196282;0.004067107;0;0.004575911;0.004421984;0.003041825;0.003920836;0.004614941;0.004004004;0.002924832;0.002424242;0.00297501;0.001298982;0.003196501;0.004415011;0.004766601;0.003725166;0.002335486;0.00260266;0.00358886;0.004200146;0.002169197;0.004631279;0.002393776;0.003210497;0.00264667;0.005185185;0.002999211;0.003567019;0.002183039;0.002744079;0.003541913;0.002107164;0.003399258;0.005435581;0.002724332;0.003571429;0.003783102;0;0.005331438;0.001669449;0.003682757;0.00649652;0.004274181;0.005852707;0.003099574;0.005686032;0.003954802;0.002554745;0.0013392;0.000322269;0.004880429;0.001190949;0.004817911;0.003452478;0.006009834
581;0.006321493;0.00660793;0.003299604;0.00333069;0.003398693;0.000723415;0.004591368;0.004174573;0.006844507;0.005452563;0.004301619;0.002616333;0.001736111;0.003814147;0.002967359;0.00311042;0.004267252;0.004805767;0.003916119;0.003795354;0;0.003192055;0.004018547;0.000560381;0.002344116;0.002089696;0.004016525;0.003206314;0.002246414;0.005057633;0.004225736;0.005582261;0.004783054;0.004020909;0.005853994;0.004437542;0.003305464;0.00396534;0.002975347;0.004806099;0.004207305;0.005898192;0.006176228;0.001811594;0.006981033;0.00282315;0.005725568;0.005023548;0.003497523;0.002285952;0.00551848;0.002653693;0.004566982;0.005596163;0;0.004844685;0.003891739;0.003094698;0.005602689;0.005107904;0.004084133;0.003240741;0.002785515;0.003534758;0.003265602;0.004093567;0.002884779;0.00486827;0.003487358;0.003425915;0.005515649;0.004963727;0.003132832;0.00195993;0.003680417;0.006791171;0.005092535;0.004422333;0.003168066;0.004705882;0.004398827;0.006295754;0.003965716;0.003174073;0.003079839;0.004752852;0.004537205;0.003693308;0.002121041;0.005357588;0.005331438;0;0.001755926;0.005418139;0.00528957;0.002905368;0.00396376;0.002967848;0.00282315;0.003217503;0.00455259;0.003760628;0.00225;0.003997601;0.000291886;0.006419132;0.00481265;0.002651279
583;0.003442933;0.003804348;0.000810592;0.004776778;0.000671366;0.000607718;0.004579025;0.007541264;0.00184767;0.002460403;0.00368533;0.001777778;0.000798722;0.001827782;0.003262956;0.003377835;0.003945041;0.00315837;0.005103487;0.003312413;0;0.00229693;0.004632104;0.000368596;0.002345353;0.000558243;0.004071247;0.00344685;0.002636917;0.002346806;0.005094951;0.003924367;0.004196643;0.002180233;0.003299492;0.004042136;0.003732214;0.004198858;0.003386551;0.002310358;0.003654637;0.005612318;0.00387657;0.000280426;0.007570135;0.00194742;0.001418104;0.001987712;0.002327515;0.00278129;0.002010339;0.001907357;0.001971609;0.004296184;0;0.003889159;0.001871491;0.001750875;0.003514613;0.002716226;0.002469136;0.00230614;0.003117506;0.002553024;0.004514187;0.003003504;0.001387237;0.001788618;0.003071882;0.004101723;0.00590693;0.003707401;0.0039819;0;0.004237288;0.002371073;0.00583901;0.002837808;0.003665689;0.002505481;0.003406923;0.002666667;0.004742742;0.001751313;0.002970003;0.005997232;0.002910361;0.003380091;0.002252252;0.008530275;0.001669449;0.001755926;0;0.004447351;0.003674782;0.003138732;0.001767352;0.002686109;0.002923977;0.002983405;0.004531448;0.002847921;0.000952683;0.001924002;0;0.003655279;0.004227053;0.003240907
584;0.006508601;0.005524862;0.001225678;0.001931434;0.00086103;0.000163319;0.005427975;0.007931666;0.004167209;0.00591716;0.005477785;0.001911263;0.001367573;0.003360041;0.003861966;0.005766885;0.004525332;0.007849793;0.005269024;0.005386417;0;0.002496059;0.004983389;0.000180375;0.001121256;0.004036697;0.007232763;0.005170528;0.002708629;0.004008781;0.005057026;0.003678215;0.003705123;0.001293289;0.00543122;0.006296195;0.004222973;0.005937429;0.005777136;0.002494699;0.001802551;0.005942014;0.007470767;0.001722248;0.004490393;0.002742494;0.003407155;0.002873563;0.00362483;0.001916274;0.003786328;0.001230769;0.004315268;0.005409943;0;0.003446359;0.002621576;0.003523194;0.004868549;0.003772431;0.002764843;0.001269841;0.002429613;0.00697881;0.004820568;0.006602914;0.001778907;0.002676182;0.004548999;0.003055994;0.008012327;0.007142857;0.00467682;0.001065773;0.00649811;0.003810008;0.004290133;0.003513988;0.003018595;0.006760441;0.007710558;0.005683756;0.009455293;0.001380522;0.003880983;0.004285867;0.003612717;0.004467866;0.002988709;0.007119936;0.003682757;0.005418139;0.004447351;0;0.007513954;0.006548074;0.002543404;0.002738021;0.003756683;0.004650024;0.006491165;0.00483032;0.0008364;0.000858246;0;0.007375973;0.003078502;0.002505369
586;0.005068018;0.007646323;0.002594034;0.005464481;0.000426803;0.000800641;0.004961021;0.00722063;0.005495344;0.004272983;0.005607049;0.00371447;0.003856749;0.002566813;0.004345307;0.004678806;0.007092985;0.007941283;0.008598945;0.006202805;0;0.005097312;0.005612594;0.00067904;0.001367455;0.003399433;0.005657412;0.005145989;0.001958716;0.006319623;0.007232165;0.009079653;0.003877125;0.002745367;0.006913166;0.005890717;0.004848688;0.004574565;0.008137317;0.00319257;0.001641767;0.005086117;0.007884686;0.001899696;0.005682491;0.003100775;0.004223686;0.00624393;0.006112628;0.00229682;0.003814147;0.002420406;0.003102837;0.006882887;0;0.004832146;0.004309681;0.005810882;0.003235335;0.009375;0.005229214;0.00270793;0.002382573;0.004571597;0.002671696;0.007571802;0.004606925;0.004596527;0.005327245;0.005890198;0.006253619;0.008300669;0.005126784;0.002022059;0.004891969;0.005189029;0.006075608;0.003983429;0.003492596;0.005331019;0.006324198;0.004683231;0.005084354;0.002192982;0.001181568;0.006343784;0.004556075;0.00565715;0.004937959;0.008822531;0.00649652;0.00528957;0.003674782;0.007513954;0;0.005212858;0.002904407;0.00551124;0.00535221;0.006820119;0.005827668;0.006770383;0.000617792;0.00221843;0.000233863;0.009356458;0.002995806;0.00441562
587;0.004769692;0.005963368;0.000953652;0.002573267;0.000442184;0.001241979;0.003849393;0.006417736;0.002496879;0.004359741;0.006535185;0.002152674;0.000943752;0.004030383;0.004003559;0.005816208;0.007223476;0.005754867;0.005590496;0.003161078;0;0.003003953;0.005459127;0.000234907;0.000806614;0.003188868;0.006506667;0.007077626;0.003713446;0.004570185;0.005493134;0.005185704;0.003973712;0.002116775;0.005426109;0.005470685;0.002915952;0.004942559;0.006088872;0.002673797;0.002363268;0.00364663;0.005265797;0.002156863;0.005066345;0.002124646;0.002949341;0.004249894;0.004909766;0.002912268;0.004360636;0.003459543;0.00317941;0.004444444;0;0.005717999;0.003628333;0.002348266;0.004612945;0.004695938;0.00340197;0.00179569;0.002977233;0.003622642;0.004524156;0.003986711;0.00395678;0.004170468;0.004365451;0.005885016;0.005543106;0.007512619;0.006815278;0.001894657;0.00458397;0.004097117;0.007112539;0.003925417;0.003143755;0.005695482;0.008377675;0.004784689;0.004708652;0.001796407;0.001832248;0.006848462;0.004285714;0.003891573;0.004912099;0.006552477;0.004274181;0.002905368;0.003138732;0.006548074;0.005212858;0;0.003353541;0.004451039;0.002834869;0.004643738;0.004394047;0.00367593;0.001065871;0.003162333;0;0.005325923;0.002608963;0.003808718
589;0.000971008;0.003040394;0.001770956;0.003953727;0.001146;0.000213721;0.002816901;0.003436426;0.003201537;0.003044912;0.003793267;0.003062787;0.00351014;0.003652533;0.001514234;0.003685665;0.002515723;0.002987676;0.002720606;0.004500703;0;0.003243068;0.002282454;0;0.00104145;0.001480604;0.0030267;0.002777456;0.002216593;0.004204935;0.002921006;0.005158332;0.002658327;0.002358919;0.004865917;0.004191115;0.002289942;0.003405531;0.003693444;0.002890173;0.002949341;0.005643612;0.003318443;0.00182002;0.002821394;0.002550556;0.003389831;0.003328991;0.002568609;0.002059154;0.005287826;0.001780415;0.003723817;0.003116269;0;0.002644803;0.003720479;0.00204423;0.003387833;0.006228291;0.002207912;0.001647446;0.002519798;0.002315887;0.001487357;0.002574875;0.004993758;0.004658592;0.001593625;0.00506504;0.003116385;0.001902497;0.003328028;0.002148438;0.001840838;0.001705691;0.003141361;0.002850436;0.004096562;0.002316304;0.003210273;0.002165967;0.002992937;0.004303058;0.000419992;0.004433747;0.007300158;0.002189381;0.004748714;0.00432142;0.005852707;0.00396376;0.001767352;0.002543404;0.002904407;0.003353541;0;0.004404617;0.001273654;0.003410945;0.002604543;0.00240493;0.001986755;0.002527532;0;0.004122012;0.002673376;0.006508533
591;0.001937046;0.003730711;0.001963672;0.003432298;0.001490757;0.001637108;0.002653631;0.00241903;0.004009929;0.00378402;0.002958182;0.004316547;0.003395586;0.003021719;0.003221765;0.003488548;0.003232898;0.003559732;0.002819927;0.003600065;0;0.004461688;0.001498003;0.000971188;0.001054574;0.003137528;0.002181289;0.003013232;0.002071563;0.004733433;0.004667445;0.002838537;0.002597885;0.003333333;0.004730139;0.003628277;0.002784919;0.001260041;0.002887099;0.002693482;0.001889565;0.00272257;0.004692082;0.001014971;0.003079507;0.002677376;0.002389227;0.004920258;0.004074596;0.002307337;0.00450635;0.004210005;0.004599816;0.002166586;0;0.003664682;0.003863988;0.001828571;0.002072181;0.004620821;0.002711252;0.00390625;0.003078953;0.002010234;0.003177756;0.004875747;0.001659904;0.004146192;0.003805175;0.005599687;0.003134796;0.001755808;0.002029427;0.002431907;0.003972195;0.002206288;0.002501975;0.002621496;0.00342818;0.002069169;0.003760373;0.00125274;0.00408775;0.003997093;0.000799574;0.002898551;0.005393445;0.00477327;0.004407965;0.004101072;0.003099574;0.002967848;0.002686109;0.002738021;0.00551124;0.004451039;0.004404617;0;0.002453714;0.00261233;0.003219793;0.003546099;0.00141844;0.006423034;0.000678887;0.005753278;0.004868002;0.002696326
592;0.004137116;0.003757044;0;0.002115507;0.00044484;0.000390625;0.003970223;0.005702519;0.004115226;0.004513105;0.00300158;0.004255319;0.000661157;0.008159347;0.00762161;0.005845817;0.003926306;0.00337952;0.003630624;0.005605606;0;0.002464268;0.002042067;0.000504796;0.001117735;0.00389021;0.004912281;0.0044499;0.001903402;0.003028118;0.003473428;0.006372045;0.003506311;0.002650177;0.00167551;0.003225373;0.004783343;0.001718213;0.006969919;0.006071509;0.002738226;0.001440692;0.006132819;0.002120891;0.004978427;0.004750594;0.002287675;0.003335418;0.005314101;0.001858736;0.003695967;0.003749148;0.004851005;0.002083044;0;0.003674444;0.001961746;0.002757353;0.005140287;0.002553463;0.003013864;0.004023409;0.00203252;0.005056309;0.006641124;0.004375951;0.00115848;0.001660517;0.004581625;0.002273761;0.002888318;0.004299363;0.00605934;0.001662787;0.004458857;0.006492001;0.003239741;0.002335842;0.004021164;0.002829855;0.005763689;0.003037206;0.004010266;0.002042206;0.003795066;0.004321521;0.002767378;0.00638051;0.0023701;0.003251277;0.005686032;0.00282315;0.002923977;0.003756683;0.00535221;0.002834869;0.001273654;0.002453714;0;0.003238342;0.002501042;0.00886918;0.002070393;0.002335085;0;0.006914977;0.003536068;0.001655629
593;0.004263382;0.006130903;0.001892595;0.003680161;0.001711352;0.001833901;0.005209761;0.00674514;0.00408239;0.004130466;0.003427366;0.004785643;0.001634368;0.002568807;0.005061965;0.003706999;0.00393401;0.004884175;0.004216629;0.004956035;0;0.004901037;0.004395247;0;0.001775298;0.004591056;0.00537121;0.004243827;0.001830161;0.003908636;0.004995718;0.005058747;0.005428882;0.002146844;0.005961607;0.004604052;0.003946002;0.006026889;0.004014273;0.002271139;0.00325932;0.004274075;0.003725462;0.002936858;0.005219063;0.002805352;0.003789474;0.00330251;0.003979186;0.002452073;0.002670584;0.002143367;0.003755365;0.004382848;0;0.002832861;0.002812148;0.004206332;0.003538332;0.004928077;0.001964208;0.002250563;0.002552105;0.003203987;0.00289073;0.003990178;0.003594536;0.00390039;0.004626203;0.004336182;0.005352603;0.00397878;0.003632761;0.002109705;0.003550105;0.001966744;0.003618506;0.003917728;0.003843583;0.004782609;0.004197939;0.003064195;0.003870279;0.003002473;0.002565418;0.006116643;0.004873426;0.003257329;0.00535316;0.004931862;0.003954802;0.003217503;0.002983405;0.004650024;0.006820119;0.004643738;0.003410945;0.00261233;0.003238342;0;0.004465762;0.002933057;0.00436324;0.002347418;0.000322581;0.003795315;0.00528137;0.003452812
594;0.006480481;0.005645161;0.001138174;0.004236598;0;0.000250878;0.004961116;0.005171299;0.004686373;0.00655875;0.003873467;0.003665831;0.001124101;0.006979241;0.006117247;0.003038634;0.005604683;0.003953647;0.00464636;0.004517134;0;0.005306496;0.003326996;0;0.001704822;0.004134965;0.005386417;0.004662886;0.002133333;0.005035971;0.003342618;0.007971939;0.004037921;0.002490143;0.004907689;0.004178902;0.006647865;0.003609565;0.00772257;0.003230743;0.003154574;0.004314289;0.006882989;0.00164551;0.004834811;0.00375626;0.002032107;0.005317435;0.004332238;0.003877639;0.002875817;0.00321322;0.006096499;0.003250522;0;0.005399883;0.003276301;0.00513369;0.006414474;0.004823361;0.003800676;0.001681076;0.00123178;0.006246746;0.00505618;0.007210455;0.002791834;0.003366511;0.006660666;0.001869625;0.004975124;0.004155305;0.005801773;0.002032061;0.003932673;0.00663292;0.004052172;0.003796507;0.006032937;0.00410358;0.004363002;0.004641413;0.00313275;0.002230228;0.002215657;0.007098121;0.003704684;0.006068882;0.003187482;0.004064008;0.002554745;0.00455259;0.004531448;0.006491165;0.005827668;0.004394047;0.002604543;0.003219793;0.002501042;0.004465762;0;0.007927138;0.001041124;0.001855288;0;0.009407216;0.005129112;0.001598465
595;0.00772325;0.005384486;0.000241721;0.004253147;0.00087925;0.001343364;0.002772003;0.006428284;0.003967504;0.006951484;0.003873898;0.002230785;0.00071599;0.005998126;0.004970708;0.006942348;0.005792251;0.005804899;0.006285944;0.004381694;0;0.002681992;0.005463576;0.000953895;0.001559657;0.00466805;0.008600848;0.003905233;0.00111711;0.006069615;0.005211349;0.004473902;0.00201909;0.003512623;0.003972553;0.003487967;0.004239983;0.005487614;0.007568877;0.002488446;0.001244297;0.00392263;0.008172796;0.004267068;0.005989692;0.003307607;0.001930502;0.00453629;0.003259857;0.001821494;0.001892403;0.00121773;0.006753057;0.004072832;0;0.004241782;0.003439052;0.002710639;0.007566638;0.003773585;0.00424581;0.003592507;0.001953125;0.008190754;0.005117103;0.006245121;0.002191781;0.001366535;0.007177937;0.003095177;0.006651283;0.004570507;0.008940621;0.000958313;0.00641131;0.006764168;0.003795812;0.00539892;0.002884779;0.004555474;0.004509147;0.003734827;0.003242805;0.001794688;0.005010549;0.004608295;0.003836668;0.006954323;0.003765627;0.003280409;0.0013392;0.003760628;0.002847921;0.00483032;0.006770383;0.00367593;0.00240493;0.003546099;0.00886918;0.002933057;0.007927138;0;0.001675978;0.002397036;0.002001334;0.008791794;0.00333025;0.002336449
596;0.000484144;0.000260146;0.000498256;0.000795756;0;0.001253918;0.000195925;0.000185736;0.0009431;0.001245589;0.00037154;0.001424501;0;0.000927644;0.001418037;0.001322751;0.00105671;0.000402253;0;0;0;0;0.000253678;0;0;0.001360174;0.001131039;0.001255605;0.000924784;0.000668003;0.002707769;0.002038736;0.001203008;0.002052545;0.00177448;0.002158162;0;0.000467181;0.001327434;0.000570125;0;0.000945716;0.001887188;0.000534759;0.001179709;0.000413394;0.001576665;0.001040312;0;0.001765225;0.001516875;0.001010611;0.001775148;0.000480077;0;0.002227668;0.001604107;0.002170139;0.000536625;0.002639517;0.001694915;0.001687289;0.001207729;0.000587027;0.000672269;0.001624884;0.001491647;0.004273504;0.000312402;0.000177085;0.000378501;0.000374462;0.002081707;0.00048852;0.000250564;0.002077151;0.000541908;0;0.001589825;0.001063603;0;0.000463177;0.000756001;0.001450537;0;0.001032844;0.003088803;0.000707881;0.001767565;0.000725689;0.000322269;0.00225;0.000952683;0.0008364;0.000617792;0.001065871;0.001986755;0.00141844;0.002070393;0.00436324;0.001041124;0.001675978;0;0.002028398;0;0.000551471;0.000607718;0.001291656
597;0.002336904;0.002475758;0.001657275;0.003143336;0.00130662;0.001918649;0.003608332;0.003135288;0.003585943;0.002748669;0.002663742;0.003672613;0.002933507;0.003067485;0.002426114;0.003612717;0.003445693;0.003351206;0.003445036;0.003560831;0;0.004635277;0.002832288;0.000985222;0.002196997;0.002134472;0.002224076;0.001518372;0.00164551;0.004156514;0.003270787;0.004060089;0.001845444;0.003776874;0.003333333;0.002668446;0.003047091;0.003029729;0.003078037;0.003549246;0.001078749;0.002225048;0.002422984;0.001040944;0.003451109;0.000874381;0.00338696;0.007040795;0.003754458;0.003360831;0.004627413;0.00200736;0.001821494;0.002898551;0;0.002181422;0.001210361;0.003927492;0.002536462;0.005717916;0.002671416;0.001792115;0.001716738;0.001812005;0.00125439;0.004145468;0.001604033;0.002378339;0.003331747;0.003918023;0.001271456;0.000787154;0.003920759;0.00163559;0.001801081;0.000683683;0.002447606;0.001536098;0.006086044;0.00069979;0.001348921;0.00131406;0.001587554;0.002244165;0.002604167;0.002909464;0.004691797;0.001906578;0.001444043;0.003843198;0.004880429;0.003997601;0.001924002;0.000858246;0.00221843;0.003162333;0.002527532;0.006423034;0.002335085;0.002347418;0.001855288;0.002397036;0.002028398;0;0;0.003262896;0.003962704;0.002665573
598;0.00028169;0;0;0.000627156;0;0.001974334;0.00044238;0.000208247;0.001539646;0.000235849;0.000208247;0;0;0.00037679;0.000339213;0;0.000588351;0.001139731;0.000831947;0.000287687;0;0;0;0;0;0.000322789;0.000178158;0;0.000751033;0;0;0.000597372;0.000364166;0;0.000711238;0.000168976;0.000988631;0.00027027;0.001015228;0;0.000472813;0;0;0;0.000221779;0.001089325;0.001021972;0.000306185;0.000800427;0;0;0.002867384;0.000356761;0.000176398;0;0;0.000788022;0.000579374;0;0;0.000561482;0.001670844;0;0.000353857;0;0.000536049;0;0;0.000381825;0.000592534;0.000425351;0.000840866;0.000918555;0;0.001174398;0.000716076;0.000807591;0.001297017;0.000312793;0.000485201;0;0;0.000212224;0.000348554;0.001823154;0.000469263;0.000216779;0;0.0002531;0;0.001190949;0.000291886;0;0;0.000233863;0;0;0.000678887;0;0.000322581;0;0.002001334;0;0;0;0.000205761;0.000369004;0.000303674
600;0.010452962;0.004617753;0.000834725;0.005311569;0.000759301;0;0.003642786;0.006119163;0.004904709;0.00939505;0.005687306;0.002654476;0.001655629;0.00528806;0.007774799;0.008156028;0.007710743;0.009576386;0.008059317;0.005121799;0;0.002686652;0.005834602;0.00019984;0.001403016;0.005112072;0.006523673;0.006945175;0.00332871;0.009918024;0.00525414;0.008918334;0.002466429;0.003277665;0.005125678;0.005657302;0.006563883;0.008536585;0.010685029;0.005768715;0.002850285;0.004220779;0.009792627;0.002224123;0.005315026;0.002817342;0.002919035;0.004486604;0.005924314;0.005140562;0.005205509;0.005729693;0.007791143;0.004710038;0;0.00556938;0.00352908;0.006715702;0.008232066;0.007252652;0.004428278;0.004003481;0.0032543;0.007354944;0.007086045;0.007891223;0.003004644;0.003323837;0.006439871;0.003541298;0.00542123;0.007668215;0.004871795;0.003825682;0.005165029;0.008352732;0.006976744;0.006578947;0.004786546;0.004971098;0.006149036;0.003745771;0.007708175;0.002830952;0.002830856;0.004549073;0.005034475;0.009199068;0.003296833;0.0060343;0.004817911;0.006419132;0.003655279;0.007375973;0.009356458;0.005325923;0.004122012;0.005753278;0.006914977;0.003795315;0.009407216;0.008791794;0.000551471;0.003262896;0.000205761;0;0.004137931;0.003958121
601;0.004374159;0.001586462;0.002346194;0.00483611;0.00032041;0.002042603;0.001731602;0.003752606;0.002996404;0.003465421;0.003055556;0.002804142;0.002570694;0.003163306;0.004303087;0.00535855;0.004541205;0.003831982;0.003330096;0.005800068;0;0.002637987;0.002428026;0.000350385;0.001688239;0.003090347;0.003247159;0.002025932;0.002959164;0.005781089;0.00635497;0.008390142;0.004667445;0.003048066;0.00487013;0.002645503;0.004066878;0.001964637;0.003469484;0.00432006;0.002209945;0.005075426;0.005930657;0.004605798;0.003185174;0.004246285;0.004358798;0.007798653;0.003741663;0.003420474;0.002252569;0.003416557;0.007328833;0.002975821;0;0.002373042;0.003236901;0.005334627;0.005055977;0.003224902;0.003104107;0.003049626;0.002085747;0.004403599;0.003543882;0.005557372;0.002702703;0.003183699;0.003984858;0.004428341;0.002956914;0.00209351;0.006191403;0.004135436;0.002235213;0.004817884;0.006001091;0.002965473;0.005909742;0.002604965;0.002806361;0.003913256;0.002953171;0.003034326;0.002279202;0.003453453;0.004427306;0.004960317;0.00314911;0.003548519;0.003452478;0.00481265;0.004227053;0.003078502;0.002995806;0.002608963;0.002673376;0.004868002;0.003536068;0.00528137;0.005129112;0.00333025;0.000607718;0.003962704;0.000369004;0.004137931;0;0.003689389
603;0.000763592;0.003041947;0.00203666;0.004541768;0.000810373;0.001745636;0.004136643;0.00360036;0.00340197;0.004159157;0.003471329;0.002490899;0.00245975;0.003192055;0.002695872;0.003025501;0.00383996;0.003256445;0.003338469;0.003873567;0;0.003998546;0.001731738;0;0.001934704;0.001641767;0.003026775;0.003511412;0.003541704;0.004897862;0.004164353;0.003792668;0.002441151;0.003716705;0.004188969;0.002584851;0.001593943;0.002092988;0.00288767;0.002875021;0.003923107;0.003905233;0.003065775;0.003507951;0.003339121;0.001862968;0.004861252;0.003361076;0.002821503;0.004282655;0.005483029;0.002962625;0.001898188;0.002079963;0;0.005522453;0.004349402;0.002756573;0.003099511;0.007158662;0.004198153;0.002864646;0.003066231;0.002924983;0.001484505;0.004174743;0.004520953;0.005109489;0.002139037;0.005734231;0.002471705;0.003101176;0.003841844;0.003143242;0.002344849;0.003114726;0.005813219;0.001695235;0.006166829;0.002814523;0.002603521;0.002528633;0.003773094;0.005135228;0.000243902;0.003036996;0.005810882;0.003011595;0.005639913;0.003286979;0.006009834;0.002651279;0.003240907;0.002505369;0.00441562;0.003808718;0.006508533;0.002696326;0.001655629;0.003452812;0.001598465;0.002336449;0.001291656;0.002665573;0.000303674;0.003958121;0.003689389;0
